,timestamp,value,label,label1
7112,2019-12-11 06:40:00,70.33333333333333,0,0
7113,2019-12-11 06:45:00,72.0,0,0
7114,2019-12-11 06:50:00,72.33333333333333,0,0
7115,2019-12-11 06:55:00,72.0,0,0
7116,2019-12-11 07:00:00,71.33333333333333,0,0
7117,2019-12-11 07:05:00,71.5,0,0
7118,2019-12-11 07:10:00,71.66666666666667,0,0
7119,2019-12-11 07:15:00,69.5,0,0
7120,2019-12-11 07:20:00,71.33333333333333,0,0
7121,2019-12-11 07:25:00,70.5,0,0
7122,2019-12-11 07:30:00,70.33333333333333,0,0
7123,2019-12-11 07:35:00,71.5,0,0
7124,2019-12-11 07:40:00,70.66666666666667,0,0
7125,2019-12-11 07:45:00,71.0,0,0
7126,2019-12-11 07:50:00,71.66666666666667,0,0
7127,2019-12-11 07:55:00,71.5,0,0
7128,2019-12-11 08:00:00,69.66666666666667,0,0
7129,2019-12-11 08:05:00,70.0,0,0
7130,2019-12-11 08:10:00,71.0,0,0
7131,2019-12-11 08:15:00,70.0,0,0
7132,2019-12-11 08:20:00,70.33333333333333,0,0
7133,2019-12-11 08:25:00,72.0,0,0
7134,2019-12-11 08:30:00,69.66666666666667,0,0
7135,2019-12-11 08:35:00,71.5,0,0
7136,2019-12-11 08:40:00,71.0,0,0
7137,2019-12-11 08:45:00,71.5,0,0
7138,2019-12-11 08:50:00,71.0,0,0
7139,2019-12-11 08:55:00,69.0,0,0
7140,2019-12-11 09:00:00,71.66666666666667,0,0
7141,2019-12-11 09:05:00,71.0,0,0
7142,2019-12-11 09:10:00,69.33333333333333,0,0
7143,2019-12-11 09:15:00,72.5,0,0
7144,2019-12-11 09:20:00,72.0,0,0
7145,2019-12-11 09:25:00,70.0,0,0
7146,2019-12-11 09:30:00,70.33333333333333,0,0
7147,2019-12-11 09:35:00,71.0,0,0
7148,2019-12-11 09:40:00,71.0,0,0
7149,2019-12-11 09:45:00,71.0,0,0
7150,2019-12-11 09:50:00,72.33333333333333,0,0
7151,2019-12-11 09:55:00,73.0,0,0
7152,2019-12-11 10:00:00,71.66666666666667,0,0
7153,2019-12-11 10:05:00,71.5,0,0
7154,2019-12-11 10:10:00,72.0,0,0
7155,2019-12-11 10:15:00,72.5,0,0
7156,2019-12-11 10:20:00,70.66666666666667,0,0
7157,2019-12-11 10:25:00,71.0,0,0
7158,2019-12-11 10:30:00,71.33333333333333,0,0
7159,2019-12-11 10:35:00,70.5,0,0
7160,2019-12-11 10:40:00,71.33333333333333,0,0
7161,2019-12-11 10:45:00,71.5,0,0
7162,2019-12-11 10:50:00,71.66666666666667,0,0
7163,2019-12-11 10:55:00,70.0,0,0
7164,2019-12-11 11:00:00,70.66666666666667,0,0
7165,2019-12-11 11:05:00,70.5,0,0
7166,2019-12-11 11:10:00,71.0,0,0
7167,2019-12-11 11:15:00,70.0,0,0
7168,2019-12-11 11:20:00,70.0,0,0
7169,2019-12-11 11:25:00,71.5,0,0
7170,2019-12-11 11:30:00,71.33333333333333,0,0
7171,2019-12-11 11:35:00,71.0,0,0
7172,2019-12-11 11:40:00,72.0,0,0
7173,2019-12-11 11:45:00,72.5,0,0
7174,2019-12-11 11:50:00,71.33333333333333,0,0
7175,2019-12-11 11:55:00,71.0,0,0
7176,2019-12-11 12:00:00,70.66666666666667,0,0
7177,2019-12-11 12:05:00,69.5,0,0
7178,2019-12-11 12:10:00,71.0,0,0
7179,2019-12-11 12:15:00,72.5,0,0
7180,2019-12-11 12:20:00,71.0,0,0
7181,2019-12-11 12:25:00,72.5,0,0
7182,2019-12-11 12:30:00,72.33333333333333,0,0
7183,2019-12-11 12:35:00,72.0,0,0
7184,2019-12-11 12:40:00,72.66666666666667,0,0
7185,2019-12-11 12:45:00,71.5,0,0
7186,2019-12-11 12:50:00,70.0,0,0
7187,2019-12-11 12:55:00,71.0,0,0
7188,2019-12-11 13:00:00,68.66666666666667,0,0
7189,2019-12-11 13:05:00,70.0,0,0
7190,2019-12-11 13:10:00,70.66666666666667,0,0
7191,2019-12-11 13:15:00,69.0,0,0
7192,2019-12-11 13:20:00,69.33333333333333,0,0
7193,2019-12-11 13:25:00,70.0,0,0
7194,2019-12-11 13:30:00,68.33333333333333,0,0
7195,2019-12-11 13:35:00,70.0,0,0
7196,2019-12-11 13:40:00,70.66666666666667,0,0
7197,2019-12-11 13:45:00,68.0,0,0
7198,2019-12-11 13:50:00,69.66666666666667,0,0
7199,2019-12-11 13:55:00,69.0,0,0
7200,2019-12-11 14:00:00,70.66666666666667,0,0
7201,2019-12-11 14:05:00,69.0,0,0
7202,2019-12-11 14:10:00,69.33333333333333,0,0
7203,2019-12-11 14:15:00,71.0,0,0
7204,2019-12-11 14:20:00,69.0,0,0
7205,2019-12-11 14:25:00,69.5,0,0
7206,2019-12-11 14:30:00,70.0,0,0
7207,2019-12-11 14:35:00,69.5,0,0
7208,2019-12-11 14:40:00,69.33333333333333,0,0
7209,2019-12-11 14:45:00,70.5,0,0
7210,2019-12-11 14:50:00,70.66666666666667,0,0
7211,2019-12-11 14:55:00,71.5,0,0
7212,2019-12-11 15:00:00,71.0,0,0
7213,2019-12-11 15:05:00,70.0,0,0
7214,2019-12-11 15:10:00,70.66666666666667,0,0
7215,2019-12-11 15:15:00,68.5,0,0
7216,2019-12-11 15:20:00,70.0,0,0
7217,2019-12-11 15:25:00,69.5,0,0
7218,2019-12-11 15:30:00,71.33333333333333,0,0
7219,2019-12-11 15:35:00,70.0,0,0
7220,2019-12-11 15:40:00,69.66666666666667,0,0
7221,2019-12-11 15:45:00,70.0,0,0
7222,2019-12-11 15:50:00,71.33333333333333,0,0
7223,2019-12-11 15:55:00,73.0,0,0
7224,2019-12-11 16:00:00,70.66666666666667,0,0
7225,2019-12-11 16:05:00,71.5,0,0
7226,2019-12-11 16:10:00,71.33333333333333,0,0
7227,2019-12-11 16:15:00,70.5,0,0
7228,2019-12-11 16:20:00,71.0,0,0
7229,2019-12-11 16:25:00,73.0,0,0
7230,2019-12-11 16:30:00,70.66666666666667,0,0
7231,2019-12-11 16:35:00,72.0,0,0
7232,2019-12-11 16:40:00,71.33333333333333,0,0
7233,2019-12-11 16:45:00,73.0,0,0
7234,2019-12-11 16:50:00,72.66666666666667,0,0
7235,2019-12-11 16:55:00,73.0,0,0
7236,2019-12-11 17:00:00,70.33333333333333,0,0
7237,2019-12-11 17:05:00,71.0,0,0
7238,2019-12-11 17:10:00,71.0,0,0
7239,2019-12-11 17:15:00,72.5,0,0
7240,2019-12-11 17:20:00,70.66666666666667,0,0
7241,2019-12-11 17:25:00,72.0,0,0
7242,2019-12-11 17:30:00,71.66666666666667,0,0
7243,2019-12-11 17:35:00,73.0,0,0
7244,2019-12-11 17:40:00,71.66666666666667,0,0
7245,2019-12-11 17:45:00,72.5,0,0
7246,2019-12-11 17:50:00,74.66666666666667,0,0
7247,2019-12-11 17:55:00,74.5,0,0
7248,2019-12-11 18:00:00,75.0,0,0
7249,2019-12-11 18:05:00,73.0,0,0
7250,2019-12-11 18:10:00,72.0,0,0
7251,2019-12-11 18:15:00,74.0,0,0
7252,2019-12-11 18:20:00,76.66666666666667,0,0
7253,2019-12-11 18:25:00,73.5,0,0
7254,2019-12-11 18:30:00,75.66666666666667,0,0
7255,2019-12-11 18:35:00,79.5,0,0
7256,2019-12-11 18:40:00,76.33333333333333,0,0
7257,2019-12-11 18:45:00,79.0,0,0
7258,2019-12-11 18:50:00,79.0,0,0
7259,2019-12-11 18:55:00,78.5,0,0
7260,2019-12-11 19:00:00,75.66666666666667,0,0
7261,2019-12-11 19:05:00,79.0,0,0
7262,2019-12-11 19:10:00,78.0,0,0
7263,2019-12-11 19:15:00,77.0,0,0
7264,2019-12-11 19:20:00,75.0,0,0
7265,2019-12-11 19:25:00,73.5,0,0
7266,2019-12-11 19:30:00,78.0,0,0
7267,2019-12-11 19:35:00,81.5,0,0
7268,2019-12-11 19:40:00,78.0,0,0
7269,2019-12-11 19:45:00,73.5,0,0
7270,2019-12-11 19:50:00,77.0,0,0
7271,2019-12-11 19:55:00,75.0,0,0
7272,2019-12-11 20:00:00,75.0,0,0
7273,2019-12-11 20:05:00,76.0,0,0
7274,2019-12-11 20:10:00,77.0,0,0
7275,2019-12-11 20:15:00,80.5,0,0
7276,2019-12-11 20:20:00,76.33333333333333,0,0
7277,2019-12-11 20:25:00,74.5,0,0
7278,2019-12-11 20:30:00,72.66666666666667,0,0
7279,2019-12-11 20:35:00,76.5,0,0
7280,2019-12-11 20:40:00,77.0,0,0
7281,2019-12-11 20:45:00,76.5,0,0
7282,2019-12-11 20:50:00,75.66666666666667,0,0
7283,2019-12-11 20:55:00,76.0,0,0
7284,2019-12-11 21:00:00,77.0,0,0
7285,2019-12-11 21:05:00,73.5,0,0
7286,2019-12-11 21:10:00,73.33333333333333,0,0
7287,2019-12-11 21:15:00,75.5,0,0
7288,2019-12-11 21:20:00,74.66666666666667,0,0
7289,2019-12-11 21:25:00,75.0,0,0
7290,2019-12-11 21:30:00,77.0,0,0
7291,2019-12-11 21:35:00,77.0,0,0
7292,2019-12-11 21:40:00,73.66666666666667,0,0
7293,2019-12-11 21:45:00,77.0,0,0
7294,2019-12-11 21:50:00,78.0,0,0
7295,2019-12-11 21:55:00,76.0,0,0
7296,2019-12-11 22:00:00,74.33333333333333,0,0
7297,2019-12-11 22:05:00,73.0,0,0
7298,2019-12-11 22:10:00,73.66666666666667,0,0
7299,2019-12-11 22:15:00,74.0,0,0
7300,2019-12-11 22:20:00,70.66666666666667,0,0
7301,2019-12-11 22:25:00,72.5,0,0
7302,2019-12-11 22:30:00,72.0,0,0
7303,2019-12-11 22:35:00,73.5,0,0
7304,2019-12-11 22:40:00,75.0,0,0
7305,2019-12-11 22:45:00,71.5,0,0
7306,2019-12-11 22:50:00,75.66666666666667,0,0
7307,2019-12-11 22:55:00,73.5,0,0
7308,2019-12-11 23:00:00,72.66666666666667,0,0
7309,2019-12-11 23:05:00,71.5,0,0
7310,2019-12-11 23:10:00,72.66666666666667,0,0
7311,2019-12-11 23:15:00,73.5,0,0
7312,2019-12-11 23:20:00,71.66666666666667,0,0
7313,2019-12-11 23:25:00,70.5,0,0
7314,2019-12-11 23:30:00,70.33333333333333,0,0
7315,2019-12-11 23:35:00,71.0,0,0
7316,2019-12-11 23:40:00,70.0,0,0
7317,2019-12-11 23:45:00,70.0,0,0
7318,2019-12-11 23:50:00,71.0,0,0
7319,2019-12-11 23:55:00,72.5,0,0
7320,2019-12-12 00:00:00,70.66666666666667,0,0
7321,2019-12-12 00:05:00,70.0,0,0
7322,2019-12-12 00:10:00,71.0,0,0
7323,2019-12-12 00:15:00,70.0,0,0
7324,2019-12-12 00:20:00,71.66666666666667,0,0
7325,2019-12-12 00:25:00,69.5,0,0
7326,2019-12-12 00:30:00,70.33333333333333,0,0
7327,2019-12-12 00:35:00,70.5,0,0
7328,2019-12-12 00:40:00,70.66666666666667,0,0
7329,2019-12-12 00:45:00,69.5,0,0
7330,2019-12-12 00:50:00,70.33333333333333,0,0
7331,2019-12-12 00:55:00,69.0,0,0
7332,2019-12-12 01:00:00,69.33333333333333,0,0
7333,2019-12-12 01:05:00,69.0,0,0
7334,2019-12-12 01:10:00,68.66666666666667,0,0
7335,2019-12-12 01:15:00,69.0,0,0
7336,2019-12-12 01:20:00,69.66666666666667,0,0
7337,2019-12-12 01:25:00,71.5,0,0
7338,2019-12-12 01:30:00,71.0,0,0
7339,2019-12-12 01:35:00,70.0,0,0
7340,2019-12-12 01:40:00,69.66666666666667,0,0
7341,2019-12-12 01:45:00,69.0,0,0
7342,2019-12-12 01:50:00,70.0,0,0
7343,2019-12-12 01:55:00,69.5,0,0
7344,2019-12-12 02:00:00,61.66666666666666,0,1
7345,2019-12-12 02:05:00,65.5,0,0
7346,2019-12-12 02:10:00,64.66666666666667,0,0
7347,2019-12-12 02:15:00,65.5,0,0
7348,2019-12-12 02:20:00,61.33333333333334,0,1
7349,2019-12-12 02:25:00,64.5,0,0
7350,2019-12-12 02:30:00,66.33333333333333,0,0
7351,2019-12-12 02:35:00,64.5,0,0
7352,2019-12-12 02:40:00,62.0,0,1
7353,2019-12-12 02:45:00,64.5,0,0
7354,2019-12-12 02:50:00,61.66666666666666,0,1
7355,2019-12-12 02:55:00,64.0,0,0
7356,2019-12-12 03:00:00,66.33333333333333,0,0
7357,2019-12-12 03:05:00,65.5,0,0
7358,2019-12-12 03:10:00,64.66666666666667,0,0
7359,2019-12-12 03:15:00,64.5,0,0
7360,2019-12-12 03:20:00,64.66666666666667,0,0
7361,2019-12-12 03:25:00,66.0,0,0
7362,2019-12-12 03:30:00,67.66666666666667,0,0
7363,2019-12-12 03:35:00,65.0,0,0
7364,2019-12-12 03:40:00,66.0,0,0
7365,2019-12-12 03:45:00,67.0,0,0
7366,2019-12-12 03:50:00,66.66666666666667,0,0
7367,2019-12-12 03:55:00,65.0,0,0
7368,2019-12-12 04:00:00,64.33333333333333,0,0
7369,2019-12-12 04:05:00,66.5,0,0
7370,2019-12-12 04:10:00,68.66666666666667,0,0
7371,2019-12-12 04:15:00,63.5,0,1
7372,2019-12-12 04:20:00,64.0,0,0
7373,2019-12-12 04:25:00,67.5,0,0
7374,2019-12-12 04:30:00,62.66666666666666,0,1
7375,2019-12-12 04:35:00,67.0,0,0
7376,2019-12-12 04:40:00,68.33333333333333,0,0
7377,2019-12-12 04:45:00,64.0,0,0
7378,2019-12-12 04:50:00,62.33333333333334,0,1
7379,2019-12-12 04:55:00,66.0,0,0
7380,2019-12-12 05:00:00,65.66666666666667,0,0
7381,2019-12-12 05:05:00,68.0,0,0
7382,2019-12-12 05:10:00,65.66666666666667,0,0
7383,2019-12-12 05:15:00,66.0,0,0
7384,2019-12-12 05:20:00,62.0,0,1
7385,2019-12-12 05:25:00,66.0,0,0
7386,2019-12-12 05:30:00,65.66666666666667,0,0
7387,2019-12-12 05:35:00,67.5,0,0
7388,2019-12-12 05:40:00,64.33333333333333,0,0
7389,2019-12-12 05:45:00,69.0,0,0
7390,2019-12-12 05:50:00,67.0,0,0
7391,2019-12-12 05:55:00,65.5,0,0
7392,2019-12-12 06:00:00,64.33333333333333,0,0
7393,2019-12-12 06:05:00,65.0,0,0
7394,2019-12-12 06:10:00,64.66666666666667,0,0
7395,2019-12-12 06:15:00,66.5,0,0
7396,2019-12-12 06:20:00,65.0,0,0
7397,2019-12-12 06:25:00,69.5,0,0
7398,2019-12-12 06:30:00,60.66666666666666,0,1
7399,2019-12-12 06:35:00,69.0,0,0
7400,2019-12-12 06:40:00,65.66666666666667,0,0
7401,2019-12-12 06:45:00,63.5,0,1
7402,2019-12-12 06:50:00,65.0,0,0
7403,2019-12-12 06:55:00,66.0,0,0
7404,2019-12-12 07:00:00,64.33333333333333,0,0
7405,2019-12-12 07:05:00,66.5,0,0
7406,2019-12-12 07:10:00,62.0,0,1
7407,2019-12-12 07:15:00,68.0,0,0
7408,2019-12-12 07:20:00,69.0,0,0
7409,2019-12-12 07:25:00,66.0,0,0
7410,2019-12-12 07:30:00,64.0,0,0
7411,2019-12-12 07:35:00,66.5,0,0
7412,2019-12-12 07:40:00,66.0,0,0
7413,2019-12-12 07:45:00,65.0,0,0
7414,2019-12-12 07:50:00,63.33333333333334,0,1
7415,2019-12-12 07:55:00,66.0,0,0
7416,2019-12-12 08:00:00,65.66666666666667,0,0
7417,2019-12-12 08:05:00,67.0,0,0
7418,2019-12-12 08:10:00,65.0,0,0
7419,2019-12-12 08:15:00,65.0,0,0
7420,2019-12-12 08:20:00,64.33333333333333,0,0
7421,2019-12-12 08:25:00,66.0,0,0
7422,2019-12-12 08:30:00,65.66666666666667,0,0
7423,2019-12-12 08:35:00,65.5,0,0
7424,2019-12-12 08:40:00,65.33333333333333,0,0
7425,2019-12-12 08:45:00,66.5,0,0
7426,2019-12-12 08:50:00,65.33333333333333,0,0
7427,2019-12-12 08:55:00,64.5,0,0
7428,2019-12-12 09:00:00,67.0,0,0
7429,2019-12-12 09:05:00,67.5,0,0
7430,2019-12-12 09:10:00,58.33333333333334,0,1
7431,2019-12-12 09:15:00,67.0,0,0
7432,2019-12-12 09:20:00,67.0,0,0
7433,2019-12-12 09:25:00,66.0,0,0
7434,2019-12-12 09:30:00,66.33333333333333,0,0
7435,2019-12-12 09:35:00,64.0,0,0
7436,2019-12-12 09:40:00,66.33333333333333,0,0
7437,2019-12-12 09:45:00,66.0,0,0
7438,2019-12-12 09:50:00,67.0,0,0
7439,2019-12-12 09:55:00,66.0,0,0
7440,2019-12-12 10:00:00,66.0,0,0
7441,2019-12-12 10:05:00,66.0,0,0
7442,2019-12-12 10:10:00,66.33333333333333,0,0
7443,2019-12-12 10:15:00,67.5,0,0
7444,2019-12-12 10:20:00,68.0,0,0
7445,2019-12-12 10:25:00,66.5,0,0
7446,2019-12-12 10:30:00,63.33333333333334,0,1
7447,2019-12-12 10:35:00,67.0,0,0
7448,2019-12-12 10:40:00,66.33333333333333,0,0
7449,2019-12-12 10:45:00,63.5,0,1
7450,2019-12-12 10:50:00,64.33333333333333,0,0
7451,2019-12-12 10:55:00,66.5,0,0
7452,2019-12-12 11:00:00,66.33333333333333,0,0
7453,2019-12-12 11:05:00,67.0,0,0
7454,2019-12-12 11:10:00,65.66666666666667,0,0
7455,2019-12-12 11:15:00,69.0,0,0
7456,2019-12-12 11:20:00,68.33333333333333,0,0
7457,2019-12-12 11:25:00,62.5,0,1
7458,2019-12-12 11:30:00,63.66666666666666,0,1
7459,2019-12-12 11:35:00,65.0,0,0
7460,2019-12-12 11:40:00,64.33333333333333,0,0
7461,2019-12-12 11:45:00,67.5,0,0
7462,2019-12-12 11:50:00,64.66666666666667,0,0
7463,2019-12-12 11:55:00,69.0,0,0
7464,2019-12-12 12:00:00,64.33333333333333,0,0
7465,2019-12-12 12:05:00,66.5,0,0
7466,2019-12-12 12:10:00,66.33333333333333,0,0
7467,2019-12-12 12:15:00,64.0,0,0
7468,2019-12-12 12:20:00,66.66666666666667,0,0
7469,2019-12-12 12:25:00,66.0,0,0
7470,2019-12-12 12:30:00,66.66666666666667,0,0
7471,2019-12-12 12:35:00,68.0,0,0
7472,2019-12-12 12:40:00,68.33333333333333,0,0
7473,2019-12-12 12:45:00,74.0,0,0
7474,2019-12-12 12:50:00,64.33333333333333,0,0
7475,2019-12-12 12:55:00,68.0,0,0
7476,2019-12-12 13:00:00,65.33333333333333,0,0
7477,2019-12-12 13:05:00,68.0,0,0
7478,2019-12-12 13:10:00,67.33333333333333,0,0
7479,2019-12-12 13:15:00,65.5,0,0
7480,2019-12-12 13:20:00,67.66666666666667,0,0
7481,2019-12-12 13:25:00,68.0,0,0
7482,2019-12-12 13:30:00,66.0,0,0
7483,2019-12-12 13:35:00,66.0,0,0
7484,2019-12-12 13:40:00,66.33333333333333,0,0
7485,2019-12-12 13:45:00,64.0,0,0
7486,2019-12-12 13:50:00,64.0,0,0
7487,2019-12-12 13:55:00,66.5,0,0
7488,2019-12-12 14:00:00,65.0,0,0
7489,2019-12-12 14:05:00,67.0,0,0
7490,2019-12-12 14:10:00,66.0,0,0
7491,2019-12-12 14:15:00,68.5,0,0
7492,2019-12-12 14:20:00,68.0,0,0
7493,2019-12-12 14:25:00,66.5,0,0
7494,2019-12-12 14:30:00,63.66666666666666,0,1
7495,2019-12-12 14:35:00,65.5,0,0
7496,2019-12-12 14:40:00,65.33333333333333,0,0
7497,2019-12-12 14:45:00,66.0,0,0
7498,2019-12-12 14:50:00,66.33333333333333,0,0
7499,2019-12-12 14:55:00,66.0,0,0
7500,2019-12-12 15:00:00,67.66666666666667,0,0
7501,2019-12-12 15:05:00,67.5,0,0
7502,2019-12-12 15:10:00,67.66666666666667,0,0
7503,2019-12-12 15:15:00,66.0,0,0
7504,2019-12-12 15:20:00,66.66666666666667,0,0
7505,2019-12-12 15:25:00,66.5,0,0
7506,2019-12-12 15:30:00,69.33333333333333,0,0
7507,2019-12-12 15:35:00,68.5,0,0
7508,2019-12-12 15:40:00,67.0,0,0
7509,2019-12-12 15:45:00,67.5,0,0
7510,2019-12-12 15:50:00,68.33333333333333,0,0
7511,2019-12-12 15:55:00,68.0,0,0
7512,2019-12-12 16:00:00,69.66666666666667,0,0
7513,2019-12-12 16:05:00,74.0,0,0
7514,2019-12-12 16:10:00,72.66666666666667,0,0
7515,2019-12-12 16:15:00,72.5,0,0
7516,2019-12-12 16:20:00,73.66666666666667,0,0
7517,2019-12-12 16:25:00,73.0,0,0
7518,2019-12-12 16:30:00,73.0,0,0
7519,2019-12-12 16:35:00,70.5,0,0
7520,2019-12-12 16:40:00,72.66666666666667,0,0
7521,2019-12-12 16:45:00,73.5,0,0
7522,2019-12-12 16:50:00,74.0,0,0
7523,2019-12-12 16:55:00,73.5,0,0
7524,2019-12-12 17:00:00,73.0,0,0
7525,2019-12-12 17:05:00,73.5,0,0
7526,2019-12-12 17:10:00,75.33333333333333,0,0
7527,2019-12-12 17:15:00,75.0,0,0
7528,2019-12-12 17:20:00,75.33333333333333,0,0
7529,2019-12-12 17:25:00,77.0,0,0
7530,2019-12-12 17:30:00,75.66666666666667,0,0
7531,2019-12-12 17:35:00,75.5,0,0
7532,2019-12-12 17:40:00,76.0,0,0
7533,2019-12-12 17:45:00,74.0,0,0
7534,2019-12-12 17:50:00,74.66666666666667,0,0
7535,2019-12-12 17:55:00,71.5,0,0
7536,2019-12-12 18:00:00,71.33333333333333,0,0
7537,2019-12-12 18:05:00,72.0,0,0
7538,2019-12-12 18:10:00,74.0,0,0
7539,2019-12-12 18:15:00,72.0,0,0
7540,2019-12-12 18:20:00,74.66666666666667,0,0
7541,2019-12-12 18:25:00,75.5,0,0
7542,2019-12-12 18:30:00,75.33333333333333,0,0
7543,2019-12-12 18:35:00,76.0,0,0
7544,2019-12-12 18:40:00,78.33333333333333,0,0
7545,2019-12-12 18:45:00,78.0,0,0
7546,2019-12-12 18:50:00,75.33333333333333,0,0
7547,2019-12-12 18:55:00,74.0,0,0
7548,2019-12-12 19:00:00,75.33333333333333,0,0
7549,2019-12-12 19:05:00,76.5,0,0
7550,2019-12-12 19:10:00,75.33333333333333,0,0
7551,2019-12-12 19:15:00,76.0,0,0
7552,2019-12-12 19:20:00,75.66666666666667,0,0
7553,2019-12-12 19:25:00,75.5,0,0
7554,2019-12-12 19:30:00,75.0,0,0
7555,2019-12-12 19:35:00,74.5,0,0
7556,2019-12-12 19:40:00,76.0,0,0
7557,2019-12-12 19:45:00,77.5,0,0
7558,2019-12-12 19:50:00,74.0,0,0
7559,2019-12-12 19:55:00,74.5,0,0
7560,2019-12-12 20:00:00,76.0,0,0
7561,2019-12-12 20:05:00,74.5,0,0
7562,2019-12-12 20:10:00,75.66666666666667,0,0
7563,2019-12-12 20:15:00,75.5,0,0
7564,2019-12-12 20:20:00,76.33333333333333,0,0
7565,2019-12-12 20:25:00,77.0,0,0
7566,2019-12-12 20:30:00,75.33333333333333,0,0
7567,2019-12-12 20:35:00,76.5,0,0
7568,2019-12-12 20:40:00,77.66666666666667,0,0
7569,2019-12-12 20:45:00,75.5,0,0
7570,2019-12-12 20:50:00,78.0,0,0
7571,2019-12-12 20:55:00,73.0,0,0
7572,2019-12-12 21:00:00,76.33333333333333,0,0
7573,2019-12-12 21:05:00,74.5,0,0
7574,2019-12-12 21:10:00,75.66666666666667,0,0
7575,2019-12-12 21:15:00,76.0,0,0
7576,2019-12-12 21:20:00,75.0,0,0
7577,2019-12-12 21:25:00,75.0,0,0
7578,2019-12-12 21:30:00,77.0,0,0
7579,2019-12-12 21:35:00,75.0,0,0
7580,2019-12-12 21:40:00,76.0,0,0
7581,2019-12-12 21:45:00,79.0,0,0
7582,2019-12-12 21:50:00,77.66666666666667,0,0
7583,2019-12-12 21:55:00,73.5,0,0
7584,2019-12-12 22:00:00,72.0,0,0
7585,2019-12-12 22:05:00,76.5,0,0
7586,2019-12-12 22:10:00,75.33333333333333,0,0
7587,2019-12-12 22:15:00,75.5,0,0
7588,2019-12-12 22:20:00,74.66666666666667,0,0
7589,2019-12-12 22:25:00,72.5,0,0
7590,2019-12-12 22:30:00,75.0,0,0
7591,2019-12-12 22:35:00,73.5,0,0
7592,2019-12-12 22:40:00,71.66666666666667,0,0
7593,2019-12-12 22:45:00,73.0,0,0
7594,2019-12-12 22:50:00,72.33333333333333,0,0
7595,2019-12-12 22:55:00,76.5,0,0
7596,2019-12-12 23:00:00,73.66666666666667,0,0
7597,2019-12-12 23:05:00,72.0,0,0
7598,2019-12-12 23:10:00,71.33333333333333,0,0
7599,2019-12-12 23:15:00,72.5,0,0
7600,2019-12-12 23:20:00,72.0,0,0
7601,2019-12-12 23:25:00,71.5,0,0
7602,2019-12-12 23:30:00,72.66666666666667,0,0
7603,2019-12-12 23:35:00,71.5,0,0
7604,2019-12-12 23:40:00,72.0,0,0
7605,2019-12-12 23:45:00,72.0,0,0
7606,2019-12-12 23:50:00,71.66666666666667,0,0
7607,2019-12-12 23:55:00,72.5,0,0
7608,2019-12-13 00:00:00,72.33333333333333,0,0
7609,2019-12-13 00:05:00,72.5,0,0
7610,2019-12-13 00:10:00,71.0,0,0
7611,2019-12-13 00:15:00,72.5,0,0
7612,2019-12-13 00:20:00,72.0,0,0
7613,2019-12-13 00:25:00,73.5,0,0
7614,2019-12-13 00:30:00,72.66666666666667,0,0
7615,2019-12-13 00:35:00,71.5,0,0
7616,2019-12-13 00:40:00,70.33333333333333,0,0
7617,2019-12-13 00:45:00,70.0,0,0
7618,2019-12-13 00:50:00,70.66666666666667,0,0
7619,2019-12-13 00:55:00,69.5,0,0
7620,2019-12-13 01:00:00,71.33333333333333,0,0
7621,2019-12-13 01:05:00,69.5,0,0
7622,2019-12-13 01:10:00,69.33333333333333,0,0
7623,2019-12-13 01:15:00,70.0,0,0
7624,2019-12-13 01:20:00,69.66666666666667,0,0
7625,2019-12-13 01:25:00,72.5,0,0
7626,2019-12-13 01:30:00,70.33333333333333,0,0
7627,2019-12-13 01:35:00,71.5,0,0
7628,2019-12-13 01:40:00,72.66666666666667,0,0
7629,2019-12-13 01:45:00,71.5,0,0
7630,2019-12-13 01:50:00,71.33333333333333,0,0
7631,2019-12-13 01:55:00,72.0,0,0
7632,2019-12-13 02:00:00,71.66666666666667,0,0
7633,2019-12-13 02:05:00,71.0,0,0
7634,2019-12-13 02:10:00,70.0,0,0
7635,2019-12-13 02:15:00,72.0,0,0
7636,2019-12-13 02:20:00,71.66666666666667,0,0
7637,2019-12-13 02:25:00,69.5,0,0
7638,2019-12-13 02:30:00,69.66666666666667,0,0
7639,2019-12-13 02:35:00,70.0,0,0
7640,2019-12-13 02:40:00,71.33333333333333,0,0
7641,2019-12-13 02:45:00,70.0,0,0
7642,2019-12-13 02:50:00,71.66666666666667,0,0
7643,2019-12-13 02:55:00,70.0,0,0
7644,2019-12-13 03:00:00,70.33333333333333,0,0
7645,2019-12-13 03:05:00,71.5,0,0
7646,2019-12-13 03:10:00,71.66666666666667,0,0
7647,2019-12-13 03:15:00,70.0,0,0
7648,2019-12-13 03:20:00,70.66666666666667,0,0
7649,2019-12-13 03:25:00,70.0,0,0
7650,2019-12-13 03:30:00,70.0,0,0
7651,2019-12-13 03:35:00,72.5,0,0
7652,2019-12-13 03:40:00,70.0,0,0
7653,2019-12-13 03:45:00,70.5,0,0
7654,2019-12-13 03:50:00,72.33333333333333,0,0
7655,2019-12-13 03:55:00,69.0,0,0
7656,2019-12-13 04:00:00,71.0,0,0
7657,2019-12-13 04:05:00,71.5,0,0
7658,2019-12-13 04:10:00,71.0,0,0
7659,2019-12-13 04:15:00,72.0,0,0
7660,2019-12-13 04:20:00,70.33333333333333,0,0
7661,2019-12-13 04:25:00,71.5,0,0
7662,2019-12-13 04:30:00,71.66666666666667,0,0
